Link,Status,Error,Type
https://annachi.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fannachi.fr%2Fproduct%2Fidhayam-sesame-gingely-oil-%25e0%25ae%25a8%25e0%25ae%25b2%25e0%25af%258d%25e0%25ae%25b2-%25e0%25ae%258e%25e0%25ae%25a3%25e0%25af%258d%25e0%25ae%25a3%25e0%25af%2586%25e0%25ae%25af%25e0%25af%258d-1l%2F,200,Non-HTML content: application/json; charset=utf-8,Home
https://annachi.fr/product/britannia-suji-rusk-235g,429,HTTP Error 429,Home
https://annachi.fr/product/ali-baba-toor-dal-plain-%e0%ae%a4%e0%af%81%e0%ae%b5%e0%ae%b0%e0%ae%ae%e0%af%8d-%e0%ae%aa%e0%ae%b0%e0%af%81%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%af%81-500g?add-to-cart=25921,429,HTTP Error 429,Home
https://annachi.fr/product/parle-hide-and-seek-bourbon-70g?add-to-cart=25003,429,HTTP Error 429,Home
https://annachi.fr/product/manimark-kamarkat-100g,not connected,TimeoutError,Home
https://annachi.fr/product/haldiram-long-sev-200g?add-to-cart=24609,429,HTTP Error 429,Home
https://annachi.fr/product/ali-baba-moong-mung-dal-500g?add-to-cart=25526,429,HTTP Error 429,Home
https://annachi.fr/faqs,200,No error,Home
https://annachi.fr/product/patak-tikka-masala-paste-284ml,429,HTTP Error 429,Home
https://annachi.fr/product/cock-instant-noodles-400g?add-to-cart=28600,429,HTTP Error 429,Home
https://annachi.fr/product/mtr-lemon-rice-250g?add-to-cart=27065,429,HTTP Error 429,Home
https://annachi.fr/?p=24644,200,No error,Home
https://annachi.fr/product/ganesh-bhel-boondi-plain-200g,not connected,TimeoutError,Home
https://annachi.fr/categorie-produit/prime-products,429,HTTP Error 429,Home
https://annachi.fr/product/adisha-medium-poha-1kg,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beverages/tea?add-to-cart=27996,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=286716,200,No error,Home
https://annachi.fr/categorie-produit/beauty-hygiene/all,429,HTTP Error 429,Home
https://annachi.fr/product/pass-pass-mouth-freshener-5pcs?add-to-cart=182401,429,HTTP Error 429,Home
https://annachi.fr/product/udhaiyam-jaggery-powder-jar-500g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beverages/tea?add-to-cart=277690,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beverages/tea?add-to-cart=170569,429,HTTP Error 429,Home
https://annachi.fr/product/red-onion-2kg,429,HTTP Error 429,Home
https://annachi.fr/product/annachi-lotus-seeds-phool-makhana-50g?add-to-cart=24999,429,HTTP Error 429,Home
https://annachi.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fannachi.fr%2Fproduct%2Fmanimark-peanut-balls-190g%2F,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/batter-dairy/dairy-products?add-to-cart=24918,429,HTTP Error 429,Home
https://annachi.fr/product/grb-coconut-soan-papdi-200g?add-to-cart=159713,429,HTTP Error 429,Home
https://annachi.fr/shop,not connected,TimeoutError,Home
https://annachi.fr/product/lakshmi-rangoli-9-in-1-rayal-blue-colour-powder-200g?add-to-cart=28450,429,HTTP Error 429,Home
https://annachi.fr/product/trs-black-salt-powder-100g,429,HTTP Error 429,Home
https://annachi.fr/product/jaimin-masala-khakhra-200g,429,HTTP Error 429,Home
https://annachi.fr/product/combo-pack-maggi-veg-atta-noodles-masala-72-5g-x-4-pcs,429,HTTP Error 429,Home
https://annachi.fr/product/haldiram-long-sev-200g?add-to-cart=24648,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/hot-spicy-snacks?add-to-cart=286706,429,HTTP Error 429,Home
https://annachi.fr/product/sai-baba-nag-champa-agarbatti-incense-stick-15g,429,HTTP Error 429,Home
https://annachi.fr/product/maaza-mango-juice-50-cl,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/rusk-cakes?per_page=36,429,HTTP Error 429,Home
https://annachi.fr/product/broccoli-200g-350g,429,HTTP Error 429,Home
https://annachi.fr/product/green-mango-450g-500g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/religious-festival-items/festival-items?add-to-cart=28767,not connected,TimeoutError,Home
https://annachi.fr/categorie-produit/dry-fruits-nuts?add-to-cart=241161,429,HTTP Error 429,Home
https://annachi.fr/product/eno-blue-original-fruit-salt-100g?add-to-cart=26907,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beauty-hygiene/skin-care?add-to-cart=286933,429,HTTP Error 429,Home
https://annachi.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fannachi.fr%2Fproduct%2Fcombo-pack-of-itc-aashirvaad-atta-5kg-tata-salt-1kg-free%2F,429,HTTP Error 429,Home
https://annachi.fr/product/double-horse-fish-pickle-200g?add-to-cart=25289,429,HTTP Error 429,Home
https://annachi.fr/product/townbus-madras-mixture-340g,429,HTTP Error 429,Home
https://annachi.fr/product/vcare-shampoo-hair-color-triple-plus-for-men-and-women-25ml,429,HTTP Error 429,Home
https://annachi.fr/product/capsicum-red-2-pcs,429,HTTP Error 429,Home
https://annachi.fr/product/black-kavuni-rice-500g,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=213710,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/short-date?add-to-cart=143309,429,HTTP Error 429,Home
https://annachi.fr/wp-json/wp/v2/product_cat/1529,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/flours-grains/south-indian-rice-varieties/feed,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/flours-grains/flours?add-to-cart=251694,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/hot-spicy-snacks?add-to-cart=271483,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/namkeen?add-to-cart=286695,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/pickles-pastes-condiments/sugar-jaggery-salt?add-to-cart=290122,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/meat-seafood/frozen-meat-seafoods?add-to-cart=281018,429,HTTP Error 429,Home
https://annachi.fr/product/jaimin-chilli-coriander-khakhra-180g?add-to-cart=25522,429,HTTP Error 429,Home
https://annachi.fr/product/chhedas-banana-chips-salt-and-black-pepper-170g,429,HTTP Error 429,Home
https://annachi.fr/product/tata-tea-gold-250g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/batter-dairy/dairy-products?per_page=24,429,HTTP Error 429,Home
https://annachi.fr/product/royal-ginger-tea-sweetened-220g,429,HTTP Error 429,Home
https://annachi.fr/product/humza-fzn-vegetable-spring-roll-20pcs-650g?add-to-cart=47768,429,HTTP Error 429,Home
https://annachi.fr/product/agar-agar-kadal-pasi-%e0%ae%95%e0%ae%9f%e0%ae%b2%e0%af%8d-%e0%ae%aa%e0%ae%be%e0%ae%9a%e0%ae%bf-10g?add-to-cart=25648,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/sweets/gums-mouth-freshners?shop_view=grid,429,HTTP Error 429,Home
https://annachi.fr/product/aachi-butter-chicken-masala-100g,429,HTTP Error 429,Home
https://annachi.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fannachi.fr%2Fproduct%2Fannachi-premium-idly-rice-5kg%2F,429,HTTP Error 429,Home
https://annachi.fr/product/small-thippili-%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%ae%bf%e0%ae%b2%e0%ae%bf-50g,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=271482,not connected,TimeoutError,Home
https://annachi.fr/product/ali-baba-moong-mung-dal-500g?add-to-cart=24708,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/health-wellness/health-supplements?add-to-cart=218233,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/combo-offer?add-to-cart=273694,429,HTTP Error 429,Home
https://annachi.fr/product/haldiram-cornflakes-200g,429,HTTP Error 429,Home
https://annachi.fr/foody-terms-conditions,200,No error,Home
https://annachi.fr/product/cock-instant-noodles-400g?add-to-cart=26189,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/instant-food/noodles-pasta?per_page=9,429,HTTP Error 429,Home
https://annachi.fr/product/priya-mango-ginger-pickle-300g,429,HTTP Error 429,Home
https://annachi.fr/product/jaimin-chilli-coriander-khakhra-180g?add-to-cart=24913,429,HTTP Error 429,Home
https://annachi.fr/product/everest-paneer-250g,429,HTTP Error 429,Home
https://annachi.fr/product/royal-ginger-tea-unsweetened-180g?add-to-cart=28483,429,HTTP Error 429,Home
https://annachi.fr/product/combo-pack-yum-yum-noodles-chicken-flavour-60g-x-10-pcs?add-to-cart=155066,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/instant-food/ready-to-eat?add-to-cart=282725,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/oil-ghee-masala/indian-masalas?add-to-cart=285229,429,HTTP Error 429,Home
https://annachi.fr/product/trs-madras-curry-powder-mild-100g?add-to-cart=24773,429,HTTP Error 429,Home
https://annachi.fr/wp-json/wp/v2/product_cat/2408,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=257110,not connected,TimeoutError,Home
https://annachi.fr/?add-to-cart=285248,429,HTTP Error 429,Home
https://annachi.fr/product/aachi-chicken-manchurian-masala-100g?add-to-cart=25005,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/namkeen?add-to-cart=64877,429,HTTP Error 429,Home
https://annachi.fr/wp-json/wp/v2/product/24963,not connected,TimeoutError,Home
https://annachi.fr/product/britannia-marie-gold-tea-time-biscuit-154g?add-to-cart=24640,429,HTTP Error 429,Home
https://annachi.fr/product/haldiram-punjabi-sarson-da-saag-300g,429,HTTP Error 429,Home
https://annachi.fr/product/india-gate-medium-poha-1kg,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=24767,200,No error,Home
https://annachi.fr/product/veetee-mega-extra-long-basmati-rice-20kg,429,HTTP Error 429,Home
https://annachi.fr/product/annachi-premium-idly-rice-5kg?add-to-cart=24715,429,HTTP Error 429,Home
https://annachi.fr/product/combo-pack-india-gate-thanjavur-ponni-boiled-rice-10kg-x-2-pcs?add-to-cart=24780,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/instant-food/noodles-pasta?add-to-cart=37680,429,HTTP Error 429,Home
https://annachi.fr/product/zandu-balm-8ml?add-to-cart=27303,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beverages/tea?per_page=36,429,HTTP Error 429,Home
https://annachi.fr/product/nitya-banana-chips-classic-salted-coconut-oil-fried-150g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/batter-dairy/dairy-products?add-to-cart=29956,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/meat-seafood/frozen-meat-seafoods?add-to-cart=281014,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/others?add-to-cart=27374,429,HTTP Error 429,Home
https://annachi.fr/product/maggi-2-minute-noodles-special-masala-280g,not connected,TimeoutError,Home
https://annachi.fr/categorie-produit/short-date?add-to-cart=235966,429,HTTP Error 429,Home
https://annachi.fr/product/hamam-neem-soap-100g,429,HTTP Error 429,Home
https://annachi.fr/product/ali-baba-pistachios-roasted-and-salted-100g,429,HTTP Error 429,Home
https://annachi.fr/product/grb-bucket-gulab-jamun-festival-pack-3-7kg,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/others?per_page=9,429,HTTP Error 429,Home
https://annachi.fr/product/priya-garlic-pickle-300g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/pickles-pastes-condiments/chutneys-sauces?add-to-cart=29658,429,HTTP Error 429,Home
https://annachi.fr/product/haldiram-kashmiri-mix-200g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/others/page/2?add-to-cart=24868,not connected,TimeoutError,Home
https://annachi.fr/?add-to-cart=25408,429,HTTP Error 429,Home
https://annachi.fr/product/holi-red-color-powder-200g,429,HTTP Error 429,Home
https://annachi.fr/product/bru-instant-coffee-50g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/pickles-pastes-condiments?add-to-cart=264934,429,HTTP Error 429,Home
https://annachi.fr/product/heera-makki-desi-atta-1kg,429,HTTP Error 429,Home
https://annachi.fr/product/lays-american-style-cream-and-onion-52g,429,HTTP Error 429,Home
https://annachi.fr/product/haldiram-long-sev-200g?add-to-cart=25001,429,HTTP Error 429,Home
https://annachi.fr/product/annachi-butter-beans-%e0%ae%ae%e0%af%8a%e0%ae%9a%e0%af%8d%e0%ae%9a%e0%af%88-750g?add-to-cart=24911,429,HTTP Error 429,Home
https://annachi.fr/product/grb-besan-laddu-fzn-340g,429,HTTP Error 429,Home
https://annachi.fr/wp-json/wp/v2/product_cat/1518,429,HTTP Error 429,Home
https://annachi.fr/product/inhalation-capsule-5-pcs?add-to-cart=25551,429,HTTP Error 429,Home
https://annachi.fr/product/himalaya-ayurveda-sandal-glow-soap-75g?add-to-cart=29370,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/dry-fruits-nuts?add-to-cart=241121,429,HTTP Error 429,Home
https://annachi.fr/product/britannia-good-day-choco-chip-cookies-120g,429,HTTP Error 429,Home
https://annachi.fr/product/telugu-foods-garlic-paste-300g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/health-wellness/cold-cough-pain-relief?per_page=24,200,No error,Home
https://annachi.fr/product/combo-pack-of-itc-aashirvaad-atta-5kg-tata-salt-1kg-free?add-to-cart=36882,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beauty-hygiene/skin-care?add-to-cart=271498,200,No error,Home
https://annachi.fr/wp-json/wp/v2/product/260549,200,Non-HTML content: application/json; charset=utf-8,Home
https://annachi.fr/?add-to-cart=232298,429,HTTP Error 429,Home
https://annachi.fr/product/inhalation-capsule-5-pcs?add-to-cart=50198,429,HTTP Error 429,Home
https://annachi.fr/product/subash-roasted-cashew-nuts-with-red-chilli-garlic-100g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/flours-grains/vermicelli-poha?add-to-cart=26396,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/vegetables/vegetables-vegetables?add-to-cart=25016,not connected,TimeoutError,Home
https://annachi.fr/?add-to-cart=28028,429,HTTP Error 429,Home
https://annachi.fr/product/lakshmi-brown-jaggery-ball-1kg,429,HTTP Error 429,Home
https://annachi.fr/product/babas-hot-spicy-fish-curry-powder-1kg?add-to-cart=24914,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/others?add-to-cart=264606,429,HTTP Error 429,Home
https://annachi.fr/product/ali-baba-pink-peanut-1-5kg,429,HTTP Error 429,Home
https://annachi.fr/product/britannia-milk-bikis-biscuit-540g?add-to-cart=25401,429,HTTP Error 429,Home
https://annachi.fr/product/parle-hide-and-seek-bourbon-70g?add-to-cart=25260,429,HTTP Error 429,Home
https://annachi.fr/product/annachi-gulab-jamun-500g?add-to-cart=196376,not connected,TimeoutError,Home
https://annachi.fr/annachi-offers?add-to-cart=167311,not connected,TimeoutError,Home
https://annachi.fr/product/humza-fzn-vegetable-spring-roll-20pcs-650g?add-to-cart=42618,429,HTTP Error 429,Home
https://annachi.fr/product/maggi-coconut-milk-powder-1kg?add-to-cart=24662,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/pickles-pastes-condiments?add-to-cart=267626,429,HTTP Error 429,Home
https://annachi.fr/product/jaimin-roasted-poha-chevda-200g,429,HTTP Error 429,Home
https://annachi.fr/product/idhayam-sesame-gingely-oil-%e0%ae%a8%e0%ae%b2%e0%af%8d%e0%ae%b2-%e0%ae%8e%e0%ae%a3%e0%af%8d%e0%ae%a3%e0%af%86%e0%ae%af%e0%af%8d-1l?add-to-cart=191607,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/vegetables/vegetables-vegetables?add-to-cart=24867,not connected,TimeoutError,Home
https://annachi.fr/categorie-produit/religious-festival-items/dhoop-agarbatti?add-to-cart=160199,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/oil-ghee-masala/indian-masalas?add-to-cart=271429,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/oil-ghee-masala/ghee,200,No error,Home
https://annachi.fr/product/plastic-mango-leaves-decorative-door-hanging-1pc,429,HTTP Error 429,Home
https://annachi.fr/product/trs-soya-chunks-250g,429,HTTP Error 429,Home
https://annachi.fr/product/mtr-lemon-rice-250g?add-to-cart=26949,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/hot-spicy-snacks?add-to-cart=281427,429,HTTP Error 429,Home
https://annachi.fr/product/pataks-rogan-josh-curry-paste-283g,not connected,TimeoutError,Home
https://annachi.fr/categorie-produit/beverages/syrups-concentrates?per_page=24,429,HTTP Error 429,Home
https://annachi.fr/product/shan-pulao-pilau-biryani-masala-50g,200,No error,Home
https://annachi.fr/product/agar-agar-kadal-pasi-%e0%ae%95%e0%ae%9f%e0%ae%b2%e0%af%8d-%e0%ae%aa%e0%ae%be%e0%ae%9a%e0%ae%bf-10g?add-to-cart=25795,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/combo-offer?add-to-cart=185758,429,HTTP Error 429,Home
https://annachi.fr/product/drumstick-%e0%ae%ae%e0%af%81%e0%ae%b0%e0%af%81%e0%ae%99%e0%af%8d%e0%ae%95%e0%af%88%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%be%e0%ae%af%e0%af%8d-250g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/beauty-hygiene/skin-care?add-to-cart=259036,not connected,TimeoutError,Home
https://annachi.fr/product/annachi-premium-idly-rice-5kg?add-to-cart=25219,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/short-date?add-to-cart=27303,429,HTTP Error 429,Home
https://annachi.fr/product/annachi-premium-ponni-boiled-rice-10kg,429,HTTP Error 429,Home
https://annachi.fr/wp-json/wp/v2/product/229258,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/home-kitchen/kitchen-items,not connected,TimeoutError,Home
https://annachi.fr/product/combo-pack-manimark-peanut-burfi-135g-x-5-pcs,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/short-date?add-to-cart=171001,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/flours-grains/vermicelli-poha?add-to-cart=281453,429,HTTP Error 429,Home
https://annachi.fr/product/mtr-ready-mix-vada-200g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/vegetables/fruits?add-to-cart=53543,429,HTTP Error 429,Home
https://annachi.fr/product/townbus-thattai-nippat-170g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/pickles-pastes-condiments/sugar-jaggery-salt?add-to-cart=245225,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/religious-festival-items/festival-items?add-to-cart=70755,not connected,TimeoutError,Home
https://annachi.fr/product/trs-paprika-powder-100g,200,No error,Home
https://annachi.fr/product/jaimin-ratlami-sev-200g,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/snacks/namkeen?add-to-cart=177399,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/flours-grains/north-indian-rice-varieties?add-to-cart=203965,429,HTTP Error 429,Home
https://annachi.fr/categorie-produit/instant-food/ready-to-eat?add-to-cart=203987,not connected,TimeoutError,Home
https://annachi.fr/categorie-produit/religious-festival-items/festival-items?add-to-cart=54961,not connected,TimeoutError,Home
https://annachi.fr/product/singapore-rose-syrup-750ml,429,HTTP Error 429,Home
https://annachi.fr/product/dabur-amla-jasmine-hair-oil-200ml,429,HTTP Error 429,Home
https://annachi.fr/product/amul-cow-pure-1l,429,HTTP Error 429,Home
https://annachi.fr/product/parle-monaco-classic-regular-63-3g,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=264943,200,No error,Home
https://annachi.fr/wp-json/wp/v2/product/24772,429,HTTP Error 429,Home
https://annachi.fr/product/aachi-meat-masala-100g,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=24719,429,HTTP Error 429,Home
https://annachi.fr/product/okra-750g,429,HTTP Error 429,Home
https://annachi.fr/product/udhaiyam-palm-sugar-jaggery-powder,429,HTTP Error 429,Home
https://annachi.fr/?add-to-cart=203018,200,No error,Home
https://annachi.fr/product/combo-pack-of-5-haldiram-bombay-mixture-200g,429,HTTP Error 429,Home
